timestamp_sec_gps,timestamp_nanosec_gps,timestamp_sec_imu,timestamp_nanosec_imu,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,orientation_x,orientation_y,orientation_z,orientation_w,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
,,1729522006.0,48494220.0,,,,,,,,-0.007030428681506531,0.0043522998097957925,0.01907089266178132,0.9997839424655723,0.342,0.015,-10.146,-0.000642,0.002456,-0.081674,-2.296e-05,-8.13e-06,2.788e-05
,,1729522006.0,70530551.0,,,,,,,,-0.007026333383527572,0.00437686428659816,0.018058930612029324,0.9998026548891288,0.363,0.044,-10.17,-0.001297,-0.002713,-0.08163,-2.301e-05,-8.400000000000001e-06,2.813e-05
,,1729522006.0,96958711.0,,,,,,,,-0.007022414858046488,0.004418997652685952,0.017029619929519107,0.9998205589976449,0.363,0.041,-10.217,-0.000442,0.001891,-0.083448,-2.29e-05,-8.24e-06,2.7710000000000004e-05
,,1729522006.0,122595752.0,,,,,,,,-0.00700947498538187,0.004452664278263004,0.015982742215747508,0.9998377833391373,0.356,0.104,-10.152,0.000303,-0.000598,-0.083982,-2.312e-05,-8.18e-06,2.8000000000000003e-05
,,1729522006.0,145848685.0,,,,,,,,-0.007005378643101477,0.004503751304683149,0.014918554914801763,0.9998540281528632,0.387,0.056,-10.156,-0.000497,0.001121,-0.085101,-2.296e-05,-8.13e-06,2.764e-05
,,1729522006.0,173319652.0,,,,,,,,-0.006992295934541122,0.004546291006285161,0.013845525959396315,0.9998693616900948,0.346,0.051,-10.192,-0.001339,0.003029,-0.085729,-2.296e-05,-8.29e-06,2.8010000000000005e-05
,,1729522006.0,195954719.0,,,,,,,,-0.006979129978187441,0.004588807769409125,0.012772480648970129,0.999883542381849,0.374,0.062,-10.168,0.001403,0.001777,-0.085879,-2.2910000000000003e-05,-8.350000000000001e-06,2.7950000000000005e-05
,,1729522006.0,223149449.0,,,,,,,,-0.006965658258587533,0.004622758075924605,0.011673183157752294,0.9998969179409254,0.354,0.067,-10.163,-0.000221,0.000372,-0.086973,-2.2950000000000002e-05,-8.02e-06,2.788e-05
,,1729522006.0,247122107.0,,,,,,,,-0.006960713910913367,0.0046479268831363454,0.01056512613799011,0.9999091575474381,0.367,0.037,-10.191,-0.001199,0.001998,-0.088345,-2.301e-05,-8.400000000000001e-06,2.7950000000000005e-05
,,1729522006.0,271193457.0,,,,,,,,-0.0069556815477312284,0.004673151086066568,0.009448330373415786,0.9999202514232263,0.303,0.001,-10.157,9e-06,0.000943,-0.090477,-2.301e-05,-8.350000000000001e-06,2.813e-05
,,1729522006.0,296916645.0,,,,,,,,-0.006941721494039025,0.004689837643644471,0.008313970036818243,0.9999303454880255,0.27,0.006,-10.168,-0.000879,0.000306,-0.091773,-2.296e-05,-8.46e-06,2.7950000000000005e-05
,,1729522006.0,323688934.0,,,,,,,,-0.0069450816959859335,0.004697707710870467,0.007170894816941391,0.9999391359727968,0.301,0.022,-10.166,-0.000382,-0.00167,-0.091952,-2.296e-05,-8.190000000000001e-06,2.7710000000000004e-05
,,1729522006.0,347531392.0,,,,,,,,-0.006939769624388677,0.004723157121146286,0.006019163245208649,0.9999466491059396,0.276,0.084,-10.161,0.000174,-0.002923,-0.092871,-2.296e-05,-8.46e-06,2.8010000000000005e-05
,,1729522006.0,371190929.0,,,,,,,,-0.006934283507681141,0.004739995291302351,0.004849911296355028,0.999952962152366,0.281,0.076,-10.159,0.00019,-0.002187,-0.093866,-2.2910000000000003e-05,-8.46e-06,2.8010000000000005e-05
,,1729522006.0,397801593.0,,,,,,,,-0.0069200412207062025,0.004756859196708733,0.0036806113020421503,0.9999579683269342,0.293,0.053,-10.136,-0.000643,-0.000226,-0.094303,-2.2850000000000003e-05,-8.46e-06,2.8080000000000002e-05
,,1729522006.0,421178933.0,,,,,,,,-0.0069230544118775075,0.0047563810546097434,0.0024850900426291165,0.9999616355062595,0.257,0.035,-10.134,8.1e-05,-0.003101,-0.094978,-2.296e-05,-8.46e-06,2.807e-05
1729522009.0,540678056.0,,,42.337655,-71.08980333333334,8.0,327841.8244059161,4689381.819322489,19.0,T,,,,,,,,,,,,,
,,1729522006.0,448962563.0,,,,,,,,-0.006926110656578246,0.0047820959228763804,0.0012897461333703645,0.9999637478952268,0.253,0.028,-10.142,-8.6e-05,0.002462,-0.096478,-2.296e-05,-8.350000000000001e-06,2.807e-05
,,1729522006.0,470911539.0,,,,,,,,-0.006937841143887767,0.0047903713731019095,9.432190779926043e-05,0.9999644542711245,0.173,0.01,-10.131,-0.000678,-0.001037,-0.096846,-2.301e-05,-8.400000000000001e-06,2.807e-05
,,1729522006.0,497452810.0,,,,,,,,-0.006958235901950509,0.004807478365262706,-0.0011097257980457098,0.9999636191449933,0.222,0.044,-10.172,-0.001239,-0.000233,-0.096734,-2.2850000000000003e-05,-8.24e-06,2.807e-05
,,1729522006.0,522772145.0,,,,,,,,-0.006969873164209373,0.004824621215494959,-0.002313813000101502,0.9999613943386026,0.278,0.115,-10.239,-0.001791,0.002484,-0.095367,-2.297e-05,-8.63e-06,2.783e-05
,,1729522006.0,545161858.0,,,,,,,,-0.0069727842086699495,0.004833042074679947,-0.003517999547024261,0.9999578219424412,0.19,0.102,-10.208,-0.001241,-0.001008,-0.096069,-2.281e-05,-8.740000000000001e-06,2.8139999999999998e-05
,,1729522006.0,570553836.0,,,,,,,,-0.006966874331465907,0.004841557328573639,-0.004739675563756459,0.9999527776151401,0.173,0.066,-10.172,-0.001155,-0.002268,-0.097537,-2.2700000000000003e-05,-8.8e-06,2.803e-05
,,1729522006.0,595095140.0,,,,,,,,-0.006969827622836386,0.004832604208282686,-0.005952698652540894,0.9999463149680718,0.236,0.089,-10.184,-4.1e-05,3.4e-05,-0.097653,-2.281e-05,-8.8e-06,2.8199999999999998e-05
,,1729522006.0,620933149.0,,,,,,,,-0.006963981475816968,0.004832389746595218,-0.007174420167897048,0.999938337432162,0.175,0.093,-10.194,-0.001423,-0.003849,-0.098876,-2.2850000000000003e-05,-8.409999999999999e-06,2.789e-05
,,1729522006.0,647710397.0,,,,,,,,-0.006966756181359325,0.00484102831235802,-0.008404753430190318,0.9999286918940601,0.205,0.043,-10.276,-0.000599,0.003062,-0.098527,-2.2910000000000003e-05,-8.52e-06,2.789e-05
,,1729522006.0,670392976.0,,,,,,,,-0.006987141345447756,0.00483239734488139,-0.009635112731054668,0.9999174927934702,0.226,0.04,-10.264,-0.001288,0.005142,-0.097436,-2.2850000000000003e-05,-8.409999999999999e-06,2.7950000000000005e-05
,,1729522006.0,696809258.0,,,,,,,,-0.006998969861218928,0.004814942194499853,-0.010856836357678753,0.9999049754135879,0.118,0.054,-10.135,-0.00115,-0.003358,-0.098354,-2.2800000000000002e-05,-8.63e-06,2.8080000000000002e-05
,,1729522006.0,720712607.0,,,,,,,,-0.007001765678053427,0.004823655959929404,-0.012087125933557354,0.9998907985411386,0.181,0.102,-10.161,0.000571,-0.000257,-0.0979,-2.2800000000000002e-05,-8.47e-06,2.7900000000000004e-05
,,1729522006.0,747478144.0,,,,,,,,-0.006996058677025795,0.0048148165796875145,-0.01331756353444505,0.9998752498215951,0.183,0.109,-10.221,0.000497,0.001322,-0.098527,-2.274e-05,-8.3e-06,2.7900000000000004e-05
,,1729522006.0,771023943.0,,,,,,,,-0.006990342087040984,0.00480603148552026,-0.014556706575013552,0.999858059662748,0.173,0.11,-10.164,0.000723,-0.001934,-0.099447,-2.2800000000000002e-05,-8.63e-06,2.7960000000000003e-05
,,1729522006.0,795048406.0,,,,,,,,-0.006984561527684691,0.004805903925636625,-0.015787039964865794,0.9998394313872959,0.141,0.082,-10.098,0.000755,-0.004522,-0.098723,-2.2800000000000002e-05,-8.580000000000001e-06,2.7960000000000003e-05
,,1729522006.0,820030697.0,,,,,,,,-0.006978707987488235,0.0048058912317527885,-0.017034799685888946,0.9998189919400189,0.167,0.072,-10.206,0.000281,0.003454,-0.098652,-2.286e-05,-8.85e-06,2.8139999999999998e-05
,,1729522006.0,845148897.0,,,,,,,,-0.00697322738355073,0.004788360844101419,-0.018273932788151943,0.9997972339833402,0.136,0.093,-10.236,0.001999,0.001741,-0.099741,-2.281e-05,-8.910000000000001e-06,2.809e-05
,,1729522006.0,872772112.0,,,,,,,,-0.006967459227634705,0.004788273614193855,-0.01951291333516424,0.9997738610110195,0.157,0.161,-10.149,-0.000218,-0.001301,-0.099472,-2.2910000000000003e-05,-8.52e-06,2.8010000000000005e-05
,,1729522006.0,894999741.0,,,,,,,,-0.006952795873296821,0.004796722804175825,-0.0207518434375542,0.999748974029895,0.206,0.176,-10.122,0.001386,-0.000821,-0.098368,-2.286e-05,-8.8e-06,2.8020000000000003e-05
,,1729522006.0,920237389.0,,,,,,,,-0.006929783017599212,0.004787502673280157,-0.02199090826789211,0.9997226904892353,0.176,0.046,-10.159,0.001859,-0.000315,-0.099254,-2.275e-05,-8.75e-06,2.803e-05
,,1729522006.0,949397412.0,,,,,,,,-0.0068980380283692405,0.004778090371204969,-0.02323870488069882,0.9996947281641689,0.177,0.03,-10.146,0.001697,-0.001443,-0.099518,-2.275e-05,-8.86e-06,2.803e-05
,,1729522006.0,974400833.0,,,,,,,,-0.0068665415960558985,0.004759882600617268,-0.024486526899516543,0.999665246032159,0.208,0.081,-10.131,0.003711,-0.004153,-0.100543,-2.286e-05,-8.8e-06,2.7960000000000003e-05
,,1729522006.0,998196113.0,,,,,,,,-0.006843558242086936,0.004750611421547862,-0.025742930415269018,0.99963388244664,0.195,0.132,-10.135,0.002363,-0.003965,-0.10012,-2.2760000000000002e-05,-8.97e-06,2.8270000000000002e-05
,,1729522007.0,20883693.0,,,,,,,,-0.0068210813819933975,0.004723843718115478,-0.026999416483754413,0.9996010152350004,0.164,0.044,-10.141,0.000447,-0.004256,-0.100962,-2.2760000000000002e-05,-8.97e-06,2.809e-05
,,1729522007.0,47776763.0,,,,,,,,-0.006789506641963698,0.004714166934798708,-0.028247054503772025,0.9995667977386655,0.202,-0.058,-10.167,0.002064,-0.000316,-0.100987,-2.264e-05,-8.7e-06,2.797e-05
,,1729522007.0,71358279.0,,,,,,,,-0.006767205119989354,0.004687231034379676,-0.029494729908269818,0.9995310378911364,0.193,0.019,-10.177,0.003375,-0.000359,-0.100741,-2.281e-05,-8.86e-06,2.7910000000000002e-05
,,1729522007.0,96874206.0,,,,,,,,-0.006736259180018259,0.004659978576191659,-0.030742399453168784,0.9994937780135456,0.163,0.087,-10.162,0.002514,-0.003691,-0.099867,-2.265e-05,-8.97e-06,2.798e-05
,,1729522007.0,120614597.0,,,,,,,,-0.006713315278900385,0.004659042412303517,-0.031981074539770005,0.9994550693218021,0.138,0.093,-10.188,0.000777,-0.005742,-0.099849,-2.26e-05,-9.030000000000002e-06,2.8100000000000005e-05
,,1729522007.0,146586932.0,,,,,,,,-0.006681581230217098,0.004657883270650222,-0.03323718430521878,0.9994143035674253,0.178,0.01,-10.184,0.0008,0.001878,-0.100341,-2.259e-05,-8.86e-06,2.822e-05
,,1729522007.0,170180868.0,,,,,,,,-0.006659225453164037,0.004639452341452649,-0.034484601369972605,0.9993722742135133,0.164,0.002,-10.167,0.001845,0.00067,-0.100172,-2.275e-05,-8.75e-06,2.797e-05
,,1729522007.0,195732679.0,,,,,,,,-0.006662423290005662,0.004639408035273219,-0.035740442376090684,0.9993281286883445,0.164,0.093,-10.199,0.001027,-0.001863,-0.101738,-2.259e-05,-8.920000000000001e-06,2.822e-05
,,1729522007.0,221631870.0,,,,,,,,-0.006656305237821163,0.004656438895601295,-0.03698742527038019,0.9992827135246866,0.187,0.208,-10.152,-0.000978,-0.001906,-0.099433,-2.265e-05,-8.920000000000001e-06,2.804e-05
,,1729522007.0,247869398.0,,,,,,,,-0.006623913571260539,0.004672576332551001,-0.03825191276040714,0.999235248562413,0.207,0.062,-10.159,-0.000364,0.00121,-0.101292,-2.265e-05,-8.97e-06,2.834e-05
,,1729522007.0,271389691.0,,,,,,,,-0.006592873228752855,0.004653761140351731,-0.03951658205578958,0.9991863271044424,0.171,-0.001,-10.188,0.004338,0.002805,-0.100899,-2.265e-05,-9.080000000000001e-06,2.816e-05
,,1729522007.0,295062689.0,,,,,,,,-0.006553212472348497,0.00463446183206603,-0.04077250870379812,0.9991362167911931,0.169,0.041,-10.151,0.006443,-0.004037,-0.101555,-2.264e-05,-8.81e-06,2.803e-05
,,1729522007.0,320377981.0,,,,,,,,-0.006495071528275728,0.004640492591587225,-0.04202827081334987,0.9990845331235941,0.149,0.125,-10.136,0.00474,-0.002846,-0.101213,-2.2700000000000003e-05,-9.080000000000001e-06,2.809e-05
,,1729522007.0,349658952.0,,,,,,,,-0.00643688529288983,0.0046464407087928586,-0.0432926854848533,0.9990308906535249,0.214,0.123,-10.195,0.004468,-0.002094,-0.101893,-2.2700000000000003e-05,-8.690000000000002e-06,2.815e-05
,,1729522007.0,370703780.0,,,,,,,,-0.006369628099801077,0.004660522259637807,-0.04454829547497453,0.9989760541376415,0.154,0.036,-10.232,0.004633,0.000512,-0.100161,-2.265e-05,-8.920000000000001e-06,2.822e-05
,,1729522007.0,395992524.0,,,,,,,,-0.0063115039063475036,0.0046660695325585295,-0.04579513746439986,0.9989200158662225,0.141,0.045,-10.137,0.004036,-0.002772,-0.098791,-2.2760000000000002e-05,-8.97e-06,2.815e-05
,,1729522007.0,421887464.0,,,,,,,,-0.006252923997490477,0.004680250249422915,-0.047050567389516754,0.9988619726005236,0.156,0.063,-10.173,0.003453,0.000654,-0.102266,-2.265e-05,-9.030000000000002e-06,2.804e-05
,,1729522007.0,446015370.0,,,,,,,,-0.006193937486170766,0.00470295320905716,-0.048297150572424535,0.9988027345858218,0.207,0.046,-10.265,0.001486,0.003545,-0.098908,-2.26e-05,-9.14e-06,2.822e-05
1729522010.0,540441096.0,,,42.33764,-71.08979333333333,7.9,327842.6073066088,4689380.133439987,19.0,T,,,,,,,,,,,,,
,,1729522007.0,470894259.0,,,,,,,,-0.006144444377868353,0.004708570896071958,-0.049552450138867804,0.9987415230421928,0.171,0.015,-10.178,0.002006,-0.001733,-0.100244,-2.265e-05,-9.14e-06,2.816e-05
,,1729522007.0,496117487.0,,,,,,,,-0.006111933353626522,0.0047236734650094,-0.050807532506066296,0.9986785898477658,0.209,0.001,-10.142,0.000974,-0.000404,-0.102617,-2.265e-05,-9.030000000000002e-06,2.822e-05
,,1729522007.0,522370351.0,,,,,,,,-0.006088522202740931,0.004730494685640061,-0.05207126570760951,0.998613606759403,0.218,-0.007,-10.222,0.000812,0.00096,-0.101883,-2.26e-05,-9.080000000000001e-06,2.834e-05
,,1729522007.0,545863471.0,,,,,,,,-0.006065103601355686,0.004737264222343585,-0.05333491578856611,0.9985470242326193,0.221,0.046,-10.158,0.001108,-0.000715,-0.101144,-2.265e-05,-9.080000000000001e-06,2.84e-05
,,1729522007.0,573416917.0,,,,,,,,-0.006049395567460588,0.004761938008503039,-0.05460703868073872,0.998478242169649,0.213,0.09,-10.163,0.001765,-0.004455,-0.102109,-2.26e-05,-9.2e-06,2.828e-05
,,1729522007.0,597002935.0,,,,,,,,-0.006016250777524236,0.00478555165440524,-0.055870443943674505,0.9984084318130939,0.213,0.092,-10.239,0.002301,-0.000525,-0.101863,-2.259e-05,-8.86e-06,2.816e-05
,,1729522007.0,620935708.0,,,,,,,,-0.0060014365416975425,0.00479271435298227,-0.05714250263088284,0.9983364898878765,0.261,0.119,-10.199,-0.00011,-0.000499,-0.101565,-2.265e-05,-8.920000000000001e-06,2.816e-05
,,1729522007.0,646592587.0,,,,,,,,-0.005976923886611994,0.004816708068613031,-0.05840568567775433,0.9982634179337369,0.216,0.092,-10.1,-0.000396,0.000144,-0.100069,-2.2760000000000002e-05,-9.080000000000001e-06,2.8210000000000003e-05
,,1729522007.0,670099418.0,,,,,,,,-0.00596054979259901,0.004849878916471021,-0.059668676933032044,0.9981886592792603,0.206,0.024,-10.169,-0.001123,0.002762,-0.101495,-2.259e-05,-8.97e-06,2.834e-05
,,1729522007.0,696899756.0,,,,,,,,-0.005944591017152525,0.004874357729749233,-0.060940339761369214,0.9981118060939517,0.262,-0.112,-10.143,-0.000722,0.001079,-0.100465,-2.281e-05,-9.19e-06,2.839e-05
,,1729522007.0,720882083.0,,,,,,,,-0.005945455130654158,0.00490859897666583,-0.06221176158368406,0.9980331928047436,0.289,-0.013,-10.211,0.001307,0.005278,-0.102979,-2.2700000000000003e-05,-9.030000000000002e-06,2.8270000000000002e-05
,,1729522007.0,745397588.0,,,,,,,,-0.005947350602696548,0.0049254327854894855,-0.0634831953768926,0.997953031478648,0.239,0.077,-10.127,0.000944,-0.002317,-0.104191,-2.259e-05,-8.75e-06,2.84e-05
,,1729522007.0,771013332.0,,,,,,,,-0.005957355299030035,0.004951552501906454,-0.06475442546378729,0.9978711622391525,0.251,0.122,-10.175,-0.000352,-0.004598,-0.101462,-2.26e-05,-9.09e-06,2.828e-05
,,1729522007.0,795667831.0,,,,,,,,-0.005957442354902612,0.00499454410277707,-0.06602547822336464,0.9977876525770247,0.263,-0.016,-10.203,-0.000671,0.000704,-0.101142,-2.26e-05,-9.080000000000001e-06,2.852e-05
,,1729522007.0,822999471.0,,,,,,,,-0.005967267848893314,0.005020770116281782,-0.06730520022625314,0.9977019562997573,0.268,-0.053,-10.183,0.001062,0.00371,-0.10339,-2.265e-05,-9.19e-06,2.858e-05
,,1729522007.0,845195176.0,,,,,,,,-0.005978277764877165,0.005029565759099589,-0.06857621992047756,0.9976152894401022,0.236,-0.008,-10.139,-0.000299,-0.003741,-0.1022,-2.2760000000000002e-05,-9.19e-06,2.8510000000000003e-05
,,1729522007.0,870886356.0,,,,,,,,-0.006004200610129443,0.005074489174075919,-0.06985551292785389,0.9975261432404878,0.326,0.071,-10.242,-0.003201,0.001566,-0.101682,-2.2760000000000002e-05,-9.25e-06,2.858e-05
,,1729522007.0,896107666.0,,,,,,,,-0.006023221992053681,0.005092701266003088,-0.07112620291180417,0.9974361375296158,0.335,0.052,-10.206,-0.005057,0.001961,-0.100536,-2.2700000000000003e-05,-9.080000000000001e-06,2.858e-05
,,1729522007.0,920396696.0,,,,,,,,-0.006052219192209727,0.005094142136762104,-0.07238814572993638,0.9973451642819157,0.317,0.016,-10.107,-0.003066,-0.001306,-0.100579,-2.2700000000000003e-05,-8.910000000000001e-06,2.8270000000000002e-05
,,1729522007.0,945623008.0,,,,,,,,-0.006079292615735744,0.005121772448002421,-0.073649795607264,0.997252484206127,0.24,0.059,-10.212,-0.001207,0.000708,-0.101388,-2.286e-05,-9.02e-06,2.839e-05
,,1729522007.0,970165269.0,,,,,,,,-0.006097558957595017,0.005148878869693875,-0.07492007229132565,0.9971576061932269,0.307,0.094,-10.14,-0.00198,-0.00152,-0.101525,-2.275e-05,-8.910000000000001e-06,2.8630000000000002e-05
,,1729522007.0,995160105.0,,,,,,,,-0.006106399630509008,0.00518407618278314,-0.07619021140285524,0.997061125971759,0.275,0.021,-10.127,-0.00095,-0.001169,-0.102145,-2.281e-05,-9.24e-06,2.869e-05
,,1729522008.0,20937765.0,,,,,,,,-0.006115160477663837,0.005219304325792438,-0.07746022529629285,0.9969630269833154,0.286,-0.023,-10.186,-0.000291,0.000111,-0.102643,-2.287e-05,-9.080000000000001e-06,2.845e-05
,,1729522008.0,45274433.0,,,,,,,,-0.00613322829747393,0.005246550971467364,-0.07873012610105626,0.996863292762687,0.316,0.091,-10.298,0.001013,0.003309,-0.102346,-2.264e-05,-8.75e-06,2.833e-05
,,1729522008.0,72869265.0,,,,,,,,-0.006151935238486335,0.005265153741205463,-0.07999995784914253,0.9967619768997202,0.354,0.235,-10.164,-0.000863,-0.006145,-0.101218,-2.2760000000000002e-05,-9.13e-06,2.8630000000000002e-05
,,1729522008.0,96059182.0,,,,,,,,-0.006169894927402294,0.005292510117876711,-0.08126959809943306,0.9966590059584036,0.3,0.243,-10.259,-0.001632,-0.001192,-0.101484,-2.2760000000000002e-05,-8.97e-06,2.839e-05
,,1729522008.0,119997831.0,,,,,,,,-0.006179911790045876,0.005310396080963719,-0.0825218189097308,0.9965559481471976,0.336,0.178,-10.177,-0.002794,-0.002965,-0.100356,-2.287e-05,-9.13e-06,2.8570000000000003e-05
,,1729522008.0,145182507.0,,,,,,,,-0.0061906250297095716,0.005319619924600858,-0.08377396972964134,0.9964513534545157,0.342,0.075,-10.128,-0.001131,0.000885,-0.098829,-2.2760000000000002e-05,-9.080000000000001e-06,2.8570000000000003e-05
,,1729522008.0,170192513.0,,,,,,,,-0.006191144977847094,0.005345526493576098,-0.0850259121684177,0.9963451657584826,0.327,0.037,-10.297,-0.002397,0.007446,-0.099929,-2.281e-05,-8.96e-06,2.8570000000000003e-05
,,1729522008.0,198054705.0,,,,,,,,-0.006184516136387753,0.005353194353748496,-0.08626050132819485,0.9962390380731817,0.368,0.13,-10.227,0.001204,5e-05,-0.098974,-2.286e-05,-8.96e-06,2.8990000000000002e-05
,,1729522008.0,220693606.0,,,,,,,,-0.0061785951815086565,0.005352215074475776,-0.08750371215253853,0.9961306536368135,0.306,0.14,-10.077,0.001577,-0.004022,-0.098888,-2.286e-05,-9.02e-06,2.8570000000000003e-05
,,1729522008.0,245307845.0,,,,,,,,-0.006160988315995559,0.005385114860819471,-0.088729204777913,0.9960221739401112,0.308,0.035,-10.177,0.001055,-0.00113,-0.100521,-2.287e-05,-9.13e-06,2.869e-05
,,1729522008.0,271912675.0,,,,,,,,-0.006136189995846854,0.005399812532415843,-0.08995473286007667,0.9959123130241045,0.352,-0.028,-10.102,0.002854,0.00112,-0.099552,-2.287e-05,-9.080000000000001e-06,2.845e-05
,,1729522008.0,298122945.0,,,,,,,,-0.006145423322224589,0.005426222796027048,-0.09116249478538666,0.9958022843028947,0.283,-0.021,-10.241,0.000294,0.002285,-0.098902,-2.281e-05,-9.19e-06,2.8630000000000002e-05
,,1729522008.0,324502759.0,,,,,,,,-0.006153842593443048,0.005461298656322956,-0.092361370878958,0.9956915594739574,0.343,0.019,-10.285,-0.000913,0.000904,-0.096772,-2.282e-05,-9.74e-06,2.9060000000000003e-05
,,1729522008.0,348428197.0,,,,,,,,-0.006191518595744135,0.00546409994774694,-0.09356021550976243,0.9955793764351523,0.327,0.145,-10.14,-0.000691,-0.008119,-0.097176,-2.2770000000000004e-05,-9.800000000000001e-06,2.925e-05
,,1729522008.0,371948531.0,,,,,,,,-0.006237931495332315,0.005467772396929354,-0.09475018966979978,0.9954665203979548,0.272,0.176,-10.179,-0.00202,-0.008514,-0.096855,-2.288e-05,-9.96e-06,2.9120000000000002e-05
,,1729522008.0,395144074.0,,,,,,,,-0.0062566583796369955,0.005486369391371707,-0.09593136000187646,0.9953531675465811,0.311,0.067,-10.214,-0.002039,-0.002987,-0.094493,-2.282e-05,-9.68e-06,2.924e-05
,,1729522008.0,421421070.0,,,,,,,,-0.0062761979042979,0.005496333477426653,-0.0971124572216453,0.9952384489711725,0.289,0.017,-10.168,-0.001139,-0.000733,-0.09518,-2.283e-05,-9.91e-06,2.9360000000000003e-05
